"Ano","Pos","Pts","Rodada","Clube"
2011,10,45.6,15,"Coritiba"
2011,10,49.875,16,"Coritiba"
2011,10,51.4117647058824,17,"Figueirense"
2011,10,52.7777777777778,18,"Coritiba"
2011,10,52,19,"Figueirense"
2011,10,53.2,20,"Internacional"
2011,10,52.4761904761905,21,"Internacional"
2011,10,51.8181818181818,22,"Figueirense"
2011,10,52.8695652173913,23,"Coritiba"
2011,10,52.25,24,"Coritiba"
2011,10,54.72,25,"Coritiba"
2011,10,52.6153846153846,26,"Coritiba"
2011,10,53.4814814814815,27,"Santos"
2011,10,54.2857142857143,28,"Palmeiras"
2011,10,53.7241379310345,29,"Palmeiras"
2011,10,53.2,30,"Atlético-GO"
2011,10,51.4838709677419,31,"Santos"
2011,10,53.4375,32,"Santos"
2011,10,55.2727272727273,33,"Coritiba"
2011,10,57,34,"Internacional"
2011,10,55.3714285714286,35,"Coritiba"
2011,10,54.8888888888889,36,"Santos"
2011,10,54.4324324324324,37,"Santos"
2011,10,53,38,"Santos"
2012,10,38,1,"Sport"
2012,10,38,2,"Atlético-GO"
2012,10,38,3,"Coritiba"
2012,10,57,4,"Fluminense"
2012,10,53.2,5,"Náutico"
2012,10,57,6,"Ponte Preta"
2012,10,48.8571428571429,7,"Ponte Preta"
2012,10,57,8,"Ponte Preta"
2012,10,59.1111111111111,9,"Cruzeiro"
2012,10,57,10,"Flamengo"
2012,10,51.8181818181818,11,"Flamengo"
2012,10,50.6666666666667,12,"Flamengo"
2012,10,46.7692307692308,13,"Ponte Preta"
2012,10,51.5714285714286,14,"Flamengo"
2012,10,50.6666666666667,15,"Ponte Preta"
2012,10,49.875,16,"Corinthians"
2012,10,53.6470588235294,17,"Corinthians"
2012,10,50.6666666666667,18,"Corinthians"
2012,10,52,19,"Santos"
2012,10,51.3,20,"Náutico"
2012,10,50.6666666666667,21,"Corinthians"
2012,10,51.8181818181818,22,"Flamengo"
2012,10,51.2173913043478,23,"Ponte Preta"
2012,10,50.6666666666667,24,"Ponte Preta"
2012,10,50.16,25,"Ponte Preta"
2012,10,49.6923076923077,26,"Flamengo"
2012,10,47.8518518518519,27,"Náutico"
2012,10,48.8571428571429,28,"Cruzeiro"
2012,10,49.7931034482759,29,"Santos"
2012,10,50.6666666666667,30,"Náutico"
2012,10,51.4838709677419,31,"Santos"
2012,10,49.875,32,"Coritiba"
2012,10,49.5151515151515,33,"Ponte Preta"
2012,10,50.2941176470588,34,"Coritiba"
2012,10,49.9428571428571,35,"Cruzeiro"
2012,10,51.7222222222222,36,"Santos"
2012,10,51.3513513513513,37,"Santos"
2012,10,52,38,"Internacional"
2013,10,38,1,"Botafogo"
2013,10,57,2,"Grêmio"
2013,10,50.6666666666667,3,"Portuguesa"
2013,10,57,4,"Vasco"
2013,10,45.6,5,"Criciúma"
2013,10,50.6666666666667,6,"Santos"
2013,10,48.8571428571429,7,"Flamengo"
2013,10,47.5,8,"Vasco"
2013,10,50.6666666666667,9,"Santos"
2013,10,53.2,10,"Corinthians"
2013,10,55.2727272727273,11,"Grêmio"
2013,10,50.6666666666667,12,"Grêmio"
2013,10,52.6153846153846,13,"Vasco"
2013,10,51.5714285714286,14,"Bahia"
2013,10,50.6666666666667,15,"Bahia"
2013,10,52.25,16,"Atlético-MG"
2013,10,51.4117647058824,17,"Bahia"
2013,10,50.6666666666667,18,"Atlético-MG"
2013,10,50,19,"Atlético-MG"
2013,10,49.4,20,"Goiás"
2013,10,52.4761904761905,21,"Goiás"
2013,10,51.8181818181818,22,"Coritiba"
2013,10,51.2173913043478,23,"Bahia"
2013,10,52.25,24,"Goiás"
2013,10,51.68,25,"Internacional"
2013,10,49.6923076923077,26,"Portuguesa"
2013,10,50.6666666666667,27,"Santos"
2013,10,50.2142857142857,28,"Flamengo"
2013,10,52.4137931034483,29,"Flamengo"
2013,10,50.6666666666667,30,"São Paulo"
2013,10,51.4838709677419,31,"Internacional"
2013,10,52.25,32,"Flamengo"
2013,10,51.8181818181818,33,"Internacional"
2013,10,53.6470588235294,34,"Corinthians"
2013,10,52.1142857142857,35,"Santos"
2013,10,51.7222222222222,36,"Corinthians"
2013,10,51.3513513513513,37,"Corinthians"
2013,10,50,38,"Corinthians"
2014,10,38,1,"Chapecoense"
2014,10,57,2,"Grêmio"
2014,10,50.6666666666667,3,"Sport"
2014,10,57,4,"São Paulo"
2014,10,53.2,5,"Bahia"
2014,10,57,6,"Corinthians"
2014,10,54.2857142857143,7,"Sport"
2014,10,52.25,8,"Sport"
2014,10,59.1111111111111,9,"Santos"
2014,10,60.8,10,"Goiás"
2014,10,58.7272727272727,11,"Goiás"
2014,10,60.1666666666667,12,"Grêmio"
2014,10,55.5384615384615,13,"Atlético-PR"
2014,10,54.2857142857143,14,"Goiás"
2014,10,50.6666666666667,15,"Santos"
2014,10,52.25,16,"Grêmio"
2014,10,51.4117647058824,17,"Santos"
2014,10,50.6666666666667,18,"Botafogo"
2014,10,50,19,"Flamengo"
2014,10,49.4,20,"Santos"
2014,10,50.6666666666667,21,"Flamengo"
2014,10,50.0909090909091,22,"Flamengo"
2014,10,49.5652173913044,23,"Goiás"
2014,10,49.0833333333333,24,"Flamengo"
2014,10,48.64,25,"Figueirense"
2014,10,48.2307692307692,26,"Goiás"
2014,10,47.8518518518519,27,"Goiás"
2014,10,50.2142857142857,28,"Flamengo"
2014,10,48.4827586206897,29,"Atlético-PR"
2014,10,50.6666666666667,30,"Atlético-PR"
2014,10,49.0322580645161,31,"Atlético-PR"
2014,10,51.0625,32,"Flamengo"
2014,10,50.6666666666667,33,"Goiás"
2014,10,51.4117647058824,34,"Atlético-PR"
2014,10,51.0285714285714,35,"Flamengo"
2014,10,50.6666666666667,36,"Sport"
2014,10,51.3513513513513,37,"Santos"
2014,10,52,38,"Flamengo"
2015,10,38,1,"Palmeiras"
2015,10,57,2,"São Paulo"
2015,10,50.6666666666667,3,"Santos"
2015,10,57,4,"Chapecoense"
2015,10,53.2,5,"Avaí"
2015,10,57,6,"Internacional"
2015,10,54.2857142857143,7,"Cruzeiro"
2015,10,57,8,"Avaí"
2015,10,54.8888888888889,9,"Internacional"
2015,10,49.4,10,"Chapecoense"
2015,10,55.2727272727273,11,"Ponte Preta"
2015,10,53.8333333333333,12,"Ponte Preta"
2015,10,49.6923076923077,13,"Ponte Preta"
2015,10,51.5714285714286,14,"Internacional"
2015,10,50.6666666666667,15,"Internacional"
2015,10,49.875,16,"Internacional"
2015,10,49.1764705882353,17,"Ponte Preta"
2015,10,52.7777777777778,18,"Ponte Preta"
2015,10,52,19,"Ponte Preta"
2015,10,53.2,20,"Internacional"
2015,10,52.4761904761905,21,"Flamengo"
2015,10,55.2727272727273,22,"Sport"
2015,10,54.5217391304348,23,"Sport"
2015,10,53.8333333333333,24,"Internacional"
2015,10,54.72,25,"Sport"
2015,10,54.0769230769231,26,"Sport"
2015,10,52.0740740740741,27,"Ponte Preta"
2015,10,54.2857142857143,28,"Sport"
2015,10,52.4137931034483,29,"Sport"
2015,10,54.4666666666667,30,"Sport"
2015,10,53.9354838709677,31,"Flamengo"
2015,10,52.25,32,"Flamengo"
2015,10,51.8181818181818,33,"Cruzeiro"
2015,10,53.6470588235294,34,"Cruzeiro"
2015,10,53.2,35,"Palmeiras"
2015,10,52.7777777777778,36,"Palmeiras"
2015,10,52.3783783783784,37,"Ponte Preta"
2015,10,51,38,"Atlético Paranaense"
2016,10,38,1,"Figueirense"
2016,10,57,2,"Santos"
2016,10,50.6666666666667,3,"Flamengo"
2016,10,47.5,4,"Vitória"
2016,10,53.2,5,"Ponte Preta"
2016,10,50.6666666666667,6,"Vitória"
2016,10,54.2857142857143,7,"Chapecoense"
2016,10,52.25,8,"Santa Cruz"
2016,10,54.8888888888889,9,"Ponte Preta"
2016,10,49.4,10,"Ponte Preta"
2016,10,51.8181818181818,11,"São Paulo"
2016,10,53.8333333333333,12,"Athletico-PR"
2016,10,52.6153846153846,13,"São Paulo"
2016,10,54.2857142857143,14,"Atlético-MG"
2016,10,53.2,15,"Fluminense"
2016,10,52.25,16,"Chapecoense"
2016,10,51.4117647058824,17,"São Paulo"
2016,10,50.6666666666667,18,"Chapecoense"
2016,10,52,19,"São Paulo"
2016,10,51.3,20,"Chapecoense"
2016,10,54.2857142857143,21,"Chapecoense"
2016,10,51.8181818181818,22,"Chapecoense"
2016,10,52.8695652173913,23,"Botafogo"
2016,10,55.4166666666667,24,"Ponte Preta"
2016,10,54.72,25,"Athletico-PR"
2016,10,55.5384615384615,26,"Chapecoense"
2016,10,53.4814814814815,27,"Botafogo"
2016,10,52.9285714285714,28,"Ponte Preta"
2016,10,51.1034482758621,29,"Ponte Preta"
2016,10,53.2,30,"Ponte Preta"
2016,10,55.1612903225806,31,"Ponte Preta"
2016,10,53.4375,32,"Ponte Preta"
2016,10,51.8181818181818,33,"Ponte Preta"
2016,10,51.4117647058824,34,"Chapecoense"
2016,10,53.2,35,"Chapecoense"
2016,10,51.7222222222222,36,"Ponte Preta"
2016,10,51.3513513513513,37,"Ponte Preta"
2016,10,53,38,"Chapecoense"
2017,10,38,1,"Corinthians"
2017,10,57,2,"Ponte Preta"
2017,10,63.3333333333333,3,"Flamengo"
2017,10,57,4,"São Paulo"
2017,10,53.2,5,"Cruzeiro"
2017,10,57,6,"Santos"
2017,10,54.2857142857143,7,"Fluminense"
2017,10,52.25,8,"Fluminense"
2017,10,54.8888888888889,9,"Chapecoense"
2017,10,53.2,10,"Cruzeiro"
2017,10,51.8181818181818,11,"Botafogo"
2017,10,50.6666666666667,12,"Vasco da Gama"
2017,10,55.5384615384615,13,"Coritiba"
2017,10,54.2857142857143,14,"Fluminense"
2017,10,50.6666666666667,15,"Vasco da Gama"
2017,10,49.875,16,"Ponte Preta"
2017,10,51.4117647058824,17,"Atlético-MG"
2017,10,48.5555555555556,18,"Athletico-PR"
2017,10,50,19,"Coritiba"
2017,10,51.3,20,"Fluminense"
2017,10,50.6666666666667,21,"Botafogo"
2017,10,50.0909090909091,22,"Atlético-MG"
2017,10,51.2173913043478,23,"Fluminense"
2017,10,49.0833333333333,24,"Atlético-MG"
2017,10,47.12,25,"Chapecoense"
2017,10,48.2307692307692,26,"Vasco da Gama"
2017,10,49.2592592592593,27,"Athletico-PR"
2017,10,47.5,28,"Bahia"
2017,10,49.7931034482759,29,"Atlético-MG"
2017,10,51.9333333333333,30,"Atlético-MG"
2017,10,51.4838709677419,31,"Atlético-MG"
2017,10,49.875,32,"Bahia"
2017,10,51.8181818181818,33,"Atlético-MG"
2017,10,51.4117647058824,34,"Atlético-MG"
2017,10,51.0285714285714,35,"Chapecoense"
2017,10,51.7222222222222,36,"Bahia"
2017,10,52.3783783783784,37,"Atlético-MG"
2017,10,53,38,"Botafogo"
2018,10,38,1,"Vitória"
2018,10,57,2,"Santos"
2018,10,50.6666666666667,3,"Santos"
2018,10,57,4,"São Paulo"
2018,10,53.2,5,"América-MG"
2018,10,50.6666666666667,6,"Internacional"
2018,10,54.2857142857143,7,"Cruzeiro"
2018,10,57,8,"Vasco da Gama"
2018,10,59.1111111111111,9,"Atlético-MG"
2018,10,53.2,10,"Fluminense"
2018,10,55.2727272727273,11,"Vasco da Gama"
2018,10,50.6666666666667,12,"Corinthians"
2018,10,49.6923076923077,13,"Botafogo"
2018,10,51.5714285714286,14,"Sport"
2018,10,50.6666666666667,15,"Vasco da Gama"
2018,10,47.5,16,"América-MG"
2018,10,46.9411764705882,17,"América-MG"
2018,10,46.4444444444444,18,"Fluminense"
2018,10,46,19,"Fluminense"
2018,10,47.5,20,"América-MG"
2018,10,47.0476190476191,21,"Fluminense"
2018,10,46.6363636363636,22,"Athletico-PR"
2018,10,47.9130434782609,23,"Santos"
2018,10,47.5,24,"Corinthians"
2018,10,47.12,25,"Fluminense"
2018,10,48.2307692307692,26,"Athletico-PR"
2018,10,47.8518518518519,27,"Fluminense"
2018,10,48.8571428571429,28,"Athletico-PR"
2018,10,48.4827586206897,29,"Cruzeiro"
2018,10,50.6666666666667,30,"Cruzeiro"
2018,10,49.0322580645161,31,"Fluminense"
2018,10,47.5,32,"Fluminense"
2018,10,47.2121212121212,33,"Fluminense"
2018,10,49.1764705882353,34,"Bahia"
2018,10,49.9428571428571,35,"Santos"
2018,10,49.6111111111111,36,"Santos"
2018,10,51.3513513513513,37,"Santos"
2018,10,50,38,"Santos"
2019,10,114,1,"Goiás"
2019,10,57,2,"Corinthians"
2019,10,50.6666666666667,3,"Chapecoense"
2019,10,57,4,"Internacional"
2019,10,53.2,5,"Athletico-PR"
2019,10,57,6,"Goiás"
2019,10,54.2857142857143,7,"Athletico-PR"
2019,10,57,8,"Goiás"
2019,10,59.1111111111111,9,"São Paulo"
2019,10,53.2,10,"Grêmio"
2019,10,55.2727272727273,11,"Goiás"
2019,10,50.6666666666667,12,"Botafogo"
2019,10,55.5384615384615,13,"Bahia"
2019,10,54.2857142857143,14,"Bahia"
2019,10,53.2,15,"Bahia"
2019,10,52.25,16,"Athletico-PR"
2019,10,51.4117647058824,17,"Botafogo"
2019,10,54.8888888888889,18,"Botafogo"
2019,10,54,19,"Botafogo"
2019,10,51.3,20,"Atlético-MG"
2019,10,48.8571428571429,21,"Atlético-MG"
2019,10,51.8181818181818,22,"Atlético-MG"
2019,10,54.5217391304348,23,"Goiás"
2019,10,52.25,24,"Goiás"
2019,10,53.2,25,"Athletico-PR"
2019,10,54.0769230769231,26,"Goiás"
2019,10,53.4814814814815,27,"Goiás"
2019,10,51.5714285714286,28,"Goiás"
2019,10,51.1034482758621,29,"Goiás"
2019,10,53.2,30,"Bahia"
2019,10,51.4838709677419,31,"Goiás"
2019,10,49.875,32,"Goiás"
2019,10,49.5151515151515,33,"Goiás"
2019,10,49.1764705882353,34,"Bahia"
2019,10,49.9428571428571,35,"Fortaleza"
2019,10,51.7222222222222,36,"Goiás"
2019,10,50.3243243243243,37,"Goiás"
2019,10,52,38,"Goiás"
