"Ano","Pos","Pts","Rodada","Clube"
2013,8,58.4615384615385,13,"Boa"
2013,8,57,14,"Joinville"
2013,8,55.7333333333333,15,"Bragantino"
2013,8,54.625,16,"Figueirense"
2013,8,58.1176470588235,17,"Figueirense"
2013,8,59.1111111111111,18,"Icasa"
2013,8,58,19,"Figueirense"
2013,8,58.9,20,"Boa"
2013,8,56.0952380952381,21,"Sport"
2013,8,55.2727272727273,22,"Icasa"
2013,8,56.1739130434783,23,"América-MG"
2013,8,55.4166666666667,24,"Ceará"
2013,8,54.72,25,"Figueirense"
2013,8,57,26,"Icasa"
2013,8,59.1111111111111,27,"América-MG"
2013,8,58.3571428571429,28,"América-MG"
2013,8,57.6551724137931,29,"América-MG"
2013,8,58.2666666666667,30,"Figueirense"
2013,8,57.6129032258064,31,"Ceará"
2013,8,57,32,"América-MG"
2013,8,58.7272727272727,33,"América-MG"
2013,8,58.1176470588235,34,"Joinville"
2013,8,57.5428571428571,35,"Avaí"
2013,8,55.9444444444444,36,"Joinville"
2013,8,57.5135135135135,37,"América-MG"
2013,8,57,38,"Paraná"
2014,8,38,1,"América-MG"
2014,8,57,2,"Paraná"
2014,8,50.6666666666667,3,"Paraná"
2014,8,47.5,4,"Náutico"
2014,8,53.2,5,"Ponte Preta"
2014,8,50.6666666666667,6,"Náutico"
2014,8,54.2857142857143,7,"Ponte Preta"
2014,8,57,8,"Sampaio Corrêa"
2014,8,54.8888888888889,9,"América-RN"
2014,8,60.8,10,"Ponte Preta"
2014,8,58.7272727272727,11,"Ponte Preta"
2014,8,60.1666666666667,12,"Sampaio Corrêa"
2014,8,58.4615384615385,13,"América-RN"
2014,8,59.7142857142857,14,"Atlético-GO"
2014,8,55.7333333333333,15,"Atlético-GO"
2014,8,59.375,16,"Santa Cruz"
2014,8,58.1176470588235,17,"Santa Cruz"
2014,8,57,18,"Náutico"
2014,8,56,19,"Luverdense"
2014,8,57,20,"Boa"
2014,8,57.9047619047619,21,"Sampaio Corrêa"
2014,8,57,22,"América-MG"
2014,8,56.1739130434783,23,"Náutico"
2014,8,57,24,"Sampaio Corrêa"
2014,8,56.24,25,"Sampaio Corrêa"
2014,8,58.4615384615385,26,"Sampaio Corrêa"
2014,8,57.7037037037037,27,"Sampaio Corrêa"
2014,8,55.6428571428571,28,"Náutico"
2014,8,55.0344827586207,29,"Santa Cruz"
2014,8,55.7333333333333,30,"Boa"
2014,8,57.6129032258064,31,"Sampaio Corrêa"
2014,8,57,32,"América-MG"
2014,8,57.5757575757576,33,"Ceará"
2014,8,57,34,"Ceará"
2014,8,56.4571428571429,35,"América-MG"
2014,8,57,36,"Ceará"
2014,8,58.5405405405405,37,"Ceará"
2014,8,57,38,"Ceará"
2015,8,114,1,"Oeste"
2015,8,57,2,"Macaé"
2015,8,50.6666666666667,3,"ABC"
2015,8,57,4,"Vitória"
2015,8,60.8,5,"Sampaio Corrêa"
2015,8,69.6666666666667,6,"ABC"
2015,8,70.5714285714286,7,"Vitória"
2015,8,61.75,8,"Bragantino"
2015,8,63.3333333333333,9,"Sampaio Corrêa"
2015,8,57,10,"Sampaio Corrêa"
2015,8,62.1818181818182,11,"Sampaio Corrêa"
2015,8,66.5,12,"Macaé"
2015,8,61.3846153846154,13,"Macaé"
2015,8,59.7142857142857,14,"Macaé"
2015,8,58.2666666666667,15,"Macaé"
2015,8,57,16,"Macaé"
2015,8,55.8823529411765,17,"Santa Cruz"
2015,8,57,18,"Paysandu"
2015,8,56,19,"Santa Cruz"
2015,8,58.9,20,"Santa Cruz"
2015,8,56.0952380952381,21,"Santa Cruz"
2015,8,58.7272727272727,22,"Santa Cruz"
2015,8,57.8260869565217,23,"Santa Cruz"
2015,8,57,24,"Náutico"
2015,8,56.24,25,"Bragantino"
2015,8,55.5384615384615,26,"Bragantino"
2015,8,56.2962962962963,27,"Náutico"
2015,8,58.3571428571429,28,"Náutico"
2015,8,56.3448275862069,29,"Náutico"
2015,8,58.2666666666667,30,"Sampaio Corrêa"
2015,8,58.8387096774194,31,"Luverdense"
2015,8,58.1875,32,"Náutico"
2015,8,59.8787878787879,33,"Náutico"
2015,8,60.3529411764706,34,"Bahia"
2015,8,58.6285714285714,35,"Bragantino"
2015,8,59.1111111111111,36,"Paysandu"
2015,8,58.5405405405405,37,"Sampaio Corrêa"
2015,8,58,38,"Sampaio Corrêa"
2016,8,114,1,"Goiás"
2016,8,57,2,"Vila Nova"
2016,8,50.6666666666667,3,"Avaí"
2016,8,57,4,"Náutico"
2016,8,60.8,5,"Paraná"
2016,8,63.3333333333333,6,"Criciúma"
2016,8,59.7142857142857,7,"Brasil"
2016,8,57,8,"CRB"
2016,8,59.1111111111111,9,"Brasil"
2016,8,60.8,10,"Luverdense"
2016,8,58.7272727272727,11,"Luverdense"
2016,8,57,12,"Náutico"
2016,8,58.4615384615385,13,"Luverdense"
2016,8,57,14,"Náutico"
2016,8,53.2,15,"Náutico"
2016,8,54.625,16,"Brasil"
2016,8,53.6470588235294,17,"Náutico"
2016,8,54.8888888888889,18,"Paraná"
2016,8,52,19,"Criciúma"
2016,8,53.2,20,"Bahia"
2016,8,56.0952380952381,21,"Londrina"
2016,8,53.5454545454545,22,"Náutico"
2016,8,51.2173913043478,23,"Náutico"
2016,8,52.25,24,"Vila Nova"
2016,8,54.72,25,"Vila Nova"
2016,8,57,26,"Ceará"
2016,8,56.2962962962963,27,"CRB"
2016,8,57,28,"Náutico"
2016,8,56.3448275862069,29,"Vila Nova"
2016,8,57,30,"Brasil"
2016,8,56.3870967741936,31,"Criciúma"
2016,8,55.8125,32,"Ceará"
2016,8,54.1212121212121,33,"Criciúma"
2016,8,55.8823529411765,34,"Ceará"
2016,8,57.5428571428571,35,"Ceará"
2016,8,55.9444444444444,36,"Ceará"
2016,8,56.4864864864865,37,"Luverdense"
2016,8,56,38,"Criciúma"
2017,8,114,1,"Vila Nova"
2017,8,57,2,"Guarani"
2017,8,63.3333333333333,3,"ABC"
2017,8,57,4,"Guarani"
2017,8,60.8,5,"América-MG"
2017,8,57,6,"ABC"
2017,8,54.2857142857143,7,"Ceará"
2017,8,57,8,"ABC"
2017,8,54.8888888888889,9,"Paraná"
2017,8,53.2,10,"Santa Cruz"
2017,8,51.8181818181818,11,"Ceará"
2017,8,53.8333333333333,12,"Goiás"
2017,8,52.6153846153846,13,"Ceará"
2017,8,54.2857142857143,14,"Londrina"
2017,8,55.7333333333333,15,"Ceará"
2017,8,54.625,16,"Santa Cruz"
2017,8,55.8823529411765,17,"Ceará"
2017,8,57,18,"Londrina"
2017,8,56,19,"Boa"
2017,8,53.2,20,"Guarani"
2017,8,56.0952380952381,21,"Boa"
2017,8,53.5454545454545,22,"Guarani"
2017,8,56.1739130434783,23,"Oeste"
2017,8,53.8333333333333,24,"Criciúma"
2017,8,56.24,25,"Criciúma"
2017,8,55.5384615384615,26,"Criciúma"
2017,8,54.8888888888889,27,"Criciúma"
2017,8,57,28,"Criciúma"
2017,8,55.0344827586207,29,"Criciúma"
2017,8,54.4666666666667,30,"Londrina"
2017,8,55.1612903225806,31,"Juventude"
2017,8,54.625,32,"Juventude"
2017,8,56.4242424242424,33,"Juventude"
2017,8,54.7647058823529,34,"Juventude"
2017,8,54.2857142857143,35,"Juventude"
2017,8,52.7777777777778,36,"Juventude"
2017,8,52.3783783783784,37,"Juventude"
2017,8,51,38,"Brasil"
2018,8,114,1,"Paysandu"
2018,8,57,2,"Atlético-GO"
2018,8,76,3,"Coritiba"
2018,8,57,4,"Ponte Preta"
2018,8,60.8,5,"Avaí"
2018,8,63.3333333333333,6,"São Bento"
2018,8,59.7142857142857,7,"Atlético-GO"
2018,8,57,8,"São Bento"
2018,8,54.8888888888889,9,"Guarani"
2018,8,57,10,"Paysandu"
2018,8,55.2727272727273,11,"Paysandu"
2018,8,53.8333333333333,12,"São Bento"
2018,8,52.6153846153846,13,"Ponte Preta"
2018,8,57,14,"Ponte Preta"
2018,8,58.2666666666667,15,"Coritiba"
2018,8,57,16,"Goiás"
2018,8,53.6470588235294,17,"Ponte Preta"
2018,8,57,18,"Atlético-GO"
2018,8,56,19,"Coritiba"
2018,8,55.1,20,"Ponte Preta"
2018,8,56.0952380952381,21,"Vila Nova"
2018,8,55.2727272727273,22,"Ponte Preta"
2018,8,56.1739130434783,23,"Figueirense"
2018,8,57,24,"Vila Nova"
2018,8,56.24,25,"Vila Nova"
2018,8,55.5384615384615,26,"Figueirense"
2018,8,54.8888888888889,27,"Figueirense"
2018,8,52.9285714285714,28,"Londrina"
2018,8,52.4137931034483,29,"Londrina"
2018,8,54.4666666666667,30,"Coritiba"
2018,8,53.9354838709677,31,"Londrina"
2018,8,54.625,32,"Ponte Preta"
2018,8,54.1212121212121,33,"Ponte Preta"
2018,8,55.8823529411765,34,"Ponte Preta"
2018,8,56.4571428571429,35,"Vila Nova"
2018,8,55.9444444444444,36,"Atlético-GO"
2018,8,56.4864864864865,37,"Londrina"
2018,8,55,38,"Londrina"
2019,8,38,1,"Oeste"
2019,8,76,2,"Paraná"
2019,8,50.6666666666667,3,"Operário"
2019,8,57,4,"Sport"
2019,8,60.8,5,"Ponte Preta"
2019,8,57,6,"Figueirense"
2019,8,54.2857142857143,7,"Paraná"
2019,8,61.75,8,"Figueirense"
2019,8,67.5555555555556,9,"Paraná"
2019,8,64.6,10,"Sport"
2019,8,62.1818181818182,11,"Sport"
2019,8,60.1666666666667,12,"Ponte Preta"
2019,8,58.4615384615385,13,"Botafogo-SP"
2019,8,54.2857142857143,14,"CRB"
2019,8,58.2666666666667,15,"Cuiabá"
2019,8,54.625,16,"CRB"
2019,8,58.1176470588235,17,"Cuiabá"
2019,8,57,18,"Ponte Preta"
2019,8,54,19,"CRB"
2019,8,55.1,20,"Operário"
2019,8,56.0952380952381,21,"Ponte Preta"
2019,8,55.2727272727273,22,"Operário"
2019,8,56.1739130434783,23,"Coritiba"
2019,8,55.4166666666667,24,"Coritiba"
2019,8,54.72,25,"Cuiabá"
2019,8,55.5384615384615,26,"Paraná"
2019,8,54.8888888888889,27,"CRB"
2019,8,52.9285714285714,28,"CRB"
2019,8,52.4137931034483,29,"CRB"
2019,8,54.4666666666667,30,"CRB"
2019,8,53.9354838709677,31,"Operário"
2019,8,53.4375,32,"Operário"
2019,8,54.1212121212121,33,"Botafogo-SP"
2019,8,55.8823529411765,34,"Cuiabá"
2019,8,54.2857142857143,35,"Cuiabá"
2019,8,53.8333333333333,36,"Cuiabá"
2019,8,53.4054054054054,37,"Cuiabá"
2019,8,52,38,"Cuiabá"
